uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
23385,Kyoukai no Kanata: Shinonome,"Taking place three years before the TV series, episode zero follows Hiroomi Nase's mission to subdue the infamous half-human, half-youmu Akihito Kanbara. Curious about the mission, Hiroomi's little sister, Mitsuki, tags along with him, and the siblings meet Akihito for the first time. However, they soon discover that they aren't the only ones seeking out Akihito, and thus begins the story of  Kyoukai no Kanata . 
 
[Written by MAL Rewrite] 
","['Fantasy', 'Slice of Life', 'Supernatural']","Jul 2, 2014",1.0,76594,1400,1100.0,7.72,https://cdn.myanimelist.net/images/anime/2/63205.jpg,https://myanimelist.net/anime/23385/Kyoukai_no_Kanata__Shinonome
27991,K: Return of Kings,"Tensions are running high among the clans as the Green King begins making moves that threaten to drive the world into pandemonium. Following the death of the Gold King, the safety of the Dresden Slate, the source of power of the Kings, is under threat. Nagare Hisui, the sly and mysterious leader of the Green Clan Jungle, is determined to procure the powerful Slate by any means possible. 
 
Standing directly in his way is Sceptre 4, the Blue Clan, headed by their unyielding King, Reisi Munakata. However, the grim sight of his crumbling Sword of Damocles leaves the stability of his clan and all of Japan in jeopardy. Meanwhile, still recovering from their tragic losses, Anna Kushina and her aggressive clan HOMRA find themselves caught up in the Green King’s games. Amidst the chaos, Kurou Yatogami and Neko are left vulnerable while their beloved friend, Yashiro Isana, the Silver King, remains missing.   
 
 K: Return of Kings  tells the struggle of the remaining clans against the Green King’s formidable forces as one final king appears. 
 
[Written by MAL Rewrite]","['Action', 'Super Power', 'Supernatural']","Oct 3, 2015 to Dec 26, 2015",13.0,210107,516,1098.0,7.72,https://cdn.myanimelist.net/images/anime/6/76198.jpg,https://myanimelist.net/anime/27991/K__Return_of_Kings
21843,Shingeki no Bahamut: Genesis,"Thousands of years ago, the ancient dragon Bahamut wrought havoc upon the land of Mistarcia, a world where both gods and demons live amongst mankind. Working together to prevent the world's destruction, the rival deities barely managed to seal Bahamut, agreeing to split the key between them so that the dragon would remain eternally imprisoned. 
 
With the world safe from the destruction of Bahamut, it is business as usual for bounty hunters like Favaro Leone. Living a laid-back, self-serving lifestyle, the amoral Favaro goes about his work while on the run from fellow bounty hunter Kaisar Lidfard, a righteous man who swears vengeance upon Favaro. However, Favaro's carefree life is thrown into chaos when he meets Amira, a mysterious woman who holds half of the key to the world's fragile peace. 
 
 Shingeki no Bahamut: Genesis  tells the story of a group of unlikely heroes who find themselves caught in the middle of an epic clash between gods and demons, forced to carve their own path in the face of the imminent storm. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Demons', 'Supernatural', 'Magic', 'Fantasy']","Oct 6, 2014 to Dec 29, 2014",12.0,283087,348,1084.0,7.73,https://cdn.myanimelist.net/images/anime/2/67513.jpg,https://myanimelist.net/anime/21843/Shingeki_no_Bahamut__Genesis
1011,Ranma ½ Super,"Super OVA 1: Based on a story from vol. 27 of the manga, Shampoo and Ukyo arrange to travel to a cave that is legendary for breaking up couples. They hope they will cause Ranma and Akane to break-up and Shampoo hopes to ditch Mousse the same way. 
 
Super OVA 2: ""Jaaku no Oni"" (lit. ""The Wicked Demon"") was released in 1995. Based on a story from vol. 29 of the manga, an Oni (that wears a tiger-striped diaper just like the Oni of Urusei Yatsura) escapes it`s sealed box and begins to possess people in the neighborhood. 
 
Super OVA 3: This is a story from vol. 31. Ranma disturbs a doll that takes revenge on anyone that shows it disrespect. In order to teach Ranma a lesson, the doll possesses Akane and tries on many occasions to attack him.  
 
(Source: AniDB)","['Adventure', 'Comedy', 'Martial Arts', 'Romance', 'Shounen', 'Supernatural']","Sep 21, 1995 to Jan 19, 1996",3.0,13771,3803,1083.0,7.73,https://cdn.myanimelist.net/images/anime/1071/94957.jpg,https://myanimelist.net/anime/1011/Ranma_%C2%BD_Super
28927,Owari no Seraph: Nagoya Kessen-hen,"Yuuichirou Hyakuya is finally reunited with his childhood friend Mikaela Hyakuya, whom he had long presumed to be dead. Upon their reunion, however, he discovers that Mikaela has been turned into a vampire. Determined to help his friend, Yuuichirou vows to get stronger so that he can protect Mikaela as well as the comrades in the Moon Demon Company. 
  
Kureto Hiiragi receives information that a large group of vampires will be gathering in Nagoya, preparing for their assault on the Imperial Demon Army's main forces in Tokyo. Led by Guren Ichinose, Yuuichirou's team is one of many selected to intercept and eliminate the vampire nobles. 
  
With the Nagoya mission quickly approaching, the members of Shinoa squad continue to work towards fully mastering their weapons, while learning how to improve their teamwork. Yuuichirou must gain the power he needs to slay the nobles and save his best friend, before he succumbs to the demon of the Cursed Gear. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Supernatural', 'Drama', 'Vampire', 'Shounen']","Oct 10, 2015 to Dec 26, 2015",12.0,401328,212,1082.0,7.73,https://cdn.myanimelist.net/images/anime/9/76632.jpg,https://myanimelist.net/anime/28927/Owari_no_Seraph__Nagoya_Kessen-hen
18055,Hakkenden: Touhou Hakken Ibun 2nd Season,Second season of Hakkenden: Touhou Hakken Ibun.,"['Action', 'Demons', 'Supernatural', 'Fantasy', 'Shoujo']","Jul 7, 2013 to Sep 29, 2013",13.0,47725,1962,1075.0,7.73,https://cdn.myanimelist.net/images/anime/10/50885.jpg,https://myanimelist.net/anime/18055/Hakkenden__Touhou_Hakken_Ibun_2nd_Season
34855,Gabriel DropOut Specials,Specials included with the Blu-ray/DVD release of  Gabriel DropOut .,"['Comedy', 'Demons', 'Supernatural', 'School', 'Shounen']","Mar 24, 2017 to May 24, 2017",2.0,42040,2126,1072.0,7.73,https://cdn.myanimelist.net/images/anime/8/89690.jpg,https://myanimelist.net/anime/34855/Gabriel_DropOut_Specials
60,Chrno Crusade,"The 1920s was a decade of great change and upheaval, with monstrous demons appearing across America. To combat this menace, the holy organization known as the Order of Magdalene was established. The organization's New York branch is home to the young and reckless Sister Rosette Christopher, as well as her partner Chrno. Tasked with the extermination of demonic threats, the renowned team is excellent at their job, despite causing extensive collateral damage on their missions. 
 
However, both Rosette and Chrno are driven by their dark pasts. Through exterminating demons, Rosette hopes to find her lost brother Joshua who was taken by the sinner and demon, Aion, with whom Chrno also shares a bloody history. The two of them must fight off the increasingly dangerous demonic menace and discover its source, while continuing to search for the truth behind Joshua's disappearance. 
 
[Written by MAL Rewrite]","['Action', 'Demons', 'Historical', 'Romance', 'Shounen', 'Supernatural']","Nov 25, 2003 to Jun 10, 2004",24.0,182796,593,1069.0,7.73,https://cdn.myanimelist.net/images/anime/13/14141.jpg,https://myanimelist.net/anime/60/Chrno_Crusade
33071,Bungou Stray Dogs: Hitori Ayumu,"Armed Detective Agency members discuss the most suitable candidate for the second-in-command. Doppo Kunikida is carrying out official errands as planned in his diary as usual. Unexpectedly, a bomb-related incident occurs, challenging the ideals he has always upheld. When weighing one life over hundreds, how will he proceed? 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Seinen', 'Super Power', 'Supernatural']","Aug 4, 2017",1.0,60451,1665,1068.0,7.73,https://cdn.myanimelist.net/images/anime/9/87340.jpg,https://myanimelist.net/anime/33071/Bungou_Stray_Dogs__Hitori_Ayumu
36910,Wu Geng Ji 2nd Season,"At the end of the Shang dynasty of ancient China, Emperor Shou defied the will of the Gods. He openly declared to lead the people and to resist against the gods. 
 
Zi Shou bravely fought against Tian Kui, but only received laughter from the gods watching from above. He was then killed by Tian (another greater god) and broke the Immortal Phoenix armor. 
 
Wu Geng then woke up in the body of Ah Gou and realized he has now a wife named Bai Cai...","['Action', 'Historical', 'Supernatural', 'Martial Arts', 'Fantasy']","Dec 29, 2017 to Oct 5, 2018",42.0,1319,8960,1061.0,7.74,https://cdn.myanimelist.net/images/anime/1775/90211.jpg,https://myanimelist.net/anime/36910/Wu_Geng_Ji_2nd_Season
21473,Persona 3 the Movie 2: Midsummer Knight's Dream,"As the season changes from spring to summer, Makoto Yuuki remains alongside the Specialized Extracurricular Execution Squad (SEES). The team continues to defeat Shadows large and small, but they now clash with a new enemy: Strega, a group of rogue Persona users who wish to keep the Dark Hour to their advantage—it seems that Strega may hold a clue to the Dark Hour's true nature. 
 
While SEES enjoys summer vacation in Yakushima, they are joined by Aegis, an amnesiac android designed to destroy Shadows. While she proves herself to be a powerful ally, she is inexplicably drawn to Makoto and constantly remains at his side. As they delve deeper into the mysteries of the Dark Hour, the nature of the mysterious connection that binds these two together is slowly unveiled. 
 
[Written by MAL Rewrite]","['Action', 'Supernatural', 'Fantasy']","Jun 7, 2014",1.0,51731,1862,1048.0,7.74,https://cdn.myanimelist.net/images/anime/11/61681.jpg,https://myanimelist.net/anime/21473/Persona_3_the_Movie_2__Midsummer_Knights_Dream
30347,Nanatsu no Taizai OVA,"OVA bundled with the 15th and 16th volume of the manga. 
 
15th volume DVD will feature the sin of greed as the central character. 
 
16th volume DVD will feature side stories of the main characters in omnibus format. 
 
(Source: MAL News)","['Action', 'Adventure', 'Supernatural', 'Magic', 'Fantasy', 'Shounen']","Jun 17, 2015 to Aug 12, 2015",2.0,101485,1089,1046.0,7.74,https://cdn.myanimelist.net/images/anime/1973/97505.jpg,https://myanimelist.net/anime/30347/Nanatsu_no_Taizai_OVA
10620,Mirai Nikki,"Lonely high school student, Yukiteru Amano, spends his days writing a diary on his cellphone, while conversing with his two seemingly imaginary friends Deus Ex Machina, who is the god of time and space, and Murmur, the god's servant. Revealing himself to be an actual entity, Deus grants Yukiteru a ""Random Diary,"" which shows highly descriptive entries based on the future and forces him into a bloody battle royale with 11 other holders of similarly powerful future diaries. 
 
With the last person standing designated as the new god of time and space, Yukiteru must find and kill the other 11 in order to survive. He reluctantly teams up with his obsessive stalker Yuno Gasai (who also possesses such a diary), and she takes it upon herself to ensure his safety. But there's more to the girl than meets the eye, as she might have other plans for her unrequited love... 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Psychological', 'Shounen', 'Supernatural', 'Thriller']","Oct 9, 2011 to Apr 15, 2012",26.0,1205275,13,1043.0,7.74,https://cdn.myanimelist.net/images/anime/13/33465.jpg,https://myanimelist.net/anime/10620/Mirai_Nikki
32268,Koyomimonogatari,"Whether it is investigating stone shrines, tracking rumors, or simply playing hide and seek, Koyomi Araragi is always there to fulfill the requests of his friends from both the human and supernatural worlds.  Koyomimonogatari  tells a series of short stories involving Koyomi as he helps each of the girls in his cohort solve a mystery or kill some time, alongside previously unexplored problems in this essential prelude to his story's last chapter. 
 
[Written by MAL Rewrite]","['Comedy', 'Mystery', 'Supernatural']","Jan 10, 2016 to Mar 27, 2016",12.0,135107,839,1041.0,7.74,https://cdn.myanimelist.net/images/anime/2/77744.jpg,https://myanimelist.net/anime/32268/Koyomimonogatari
11737,Ao no Exorcist Movie,"The atmosphere in True Cross Academy is lively and boisterous in the days leading up to the grand festival held once every 11 years. During this time, Okumura Rin is entrusted with the responsibility of suppressing the berserk Phantom Train. In the midst of his mission, he meets a devil whose appearance is that of a young boy. 
 
(Source: Official Site)","['Action', 'Demons', 'Fantasy', 'Shounen', 'Supernatural']","Dec 28, 2012",1.0,176312,612,1031.0,7.74,https://cdn.myanimelist.net/images/anime/7/42005.jpg,https://myanimelist.net/anime/11737/Ao_no_Exorcist_Movie
9919,Ao no Exorcist,"Humans and demons are two sides of the same coin, as are Assiah and Gehenna, their respective worlds. The only way to travel between the realms is by the means of possession, like in ghost stories. However, Satan, the ruler of Gehenna, cannot find a suitable host to possess and therefore, remains imprisoned in his world. In a desperate attempt to conquer Assiah, he sends his son instead, intending for him to eventually grow into a vessel capable of possession by the demon king. 
 
 Ao no Exorcist  follows Rin Okumura who appears to be an ordinary, somewhat troublesome teenager—that is until one day he is ambushed by demons. His world turns upside down when he discovers that he is in fact the very son of Satan and that his demon father wishes for him to return so they can conquer Assiah together. Not wanting to join the king of Gehenna, Rin decides to begin training to become an exorcist so that he can fight to defend Assiah alongside his brother Yukio. 
 
[Written by MAL Rewrite]","['Action', 'Demons', 'Fantasy', 'Shounen', 'Supernatural']","Apr 17, 2011 to Oct 2, 2011",25.0,1085158,17,1030.0,7.74,https://cdn.myanimelist.net/images/anime/10/75195.jpg,https://myanimelist.net/anime/9919/Ao_no_Exorcist
34428,Overlord Movie 2: Shikkoku no Eiyuu,Second  Overlord  recap film.,"['Action', 'Game', 'Supernatural', 'Magic', 'Fantasy']","Mar 11, 2017",1.0,37651,2274,1018.0,7.75,https://cdn.myanimelist.net/images/anime/5/87758.jpg,https://myanimelist.net/anime/34428/Overlord_Movie_2__Shikkoku_no_Eiyuu
8795,Panty & Stocking with Garterbelt,"The ""Anarchy Sisters,"" Panty and Stocking, have been kicked out of Heaven for, to put it mildly, misbehaving. Led by a priest named Garterbelt, these angels must buy their way back by exterminating ghosts in Daten City. But this task requires unconventional weapons for these unorthodox angels—they transform their lingerie into weapons to dispatch the spirits. Unfortunately, neither of them take their duties seriously, as they rather spend their time in pursuit of other ""hobbies"": Panty prefers to sleep with anything that walks, and Stocking favors stuffing her face with sweets than hunting ghosts. 
 
Follow these two unruly angels as they battle ghosts, an overflow of bodily fluids, and their own tendency to get side-tracked in  Panty & Stocking with Garterbelt . 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Parody', 'Supernatural', 'Ecchi']","Oct 2, 2010 to Dec 25, 2010",13.0,249140,399,1003.0,7.76,https://cdn.myanimelist.net/images/anime/12/73643.jpg,https://myanimelist.net/anime/8795/Panty___Stocking_with_Garterbelt
150,Blood+,"Saya Otonashi is a seemingly ordinary girl living a mundane life with her adoptive family in Okinawa City. In fact, her only peculiarities are suffering from anemia and being unable to remember any of her life beyond the previous year. 
 
However, Saya's forgotten past quickly comes back to haunt her—one night, she is attacked at school by a creature that feeds on human blood. Just when all hope seems lost, a mysterious man named Haji appears and fends off the creature temporarily. But when her rescuer forces her to drink his blood, Saya suddenly enters a trance and slays the monster with ease, using her own blood as a catalyst.  
 
Saya then learns of an organization named Red Shield, founded for the sole purpose of defeating the hellish beasts. Now Saya and Haji must work together with Red Shield to fight these fearsome monsters and unlock the secrets to the girl's past. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Mystery', 'Horror', 'Supernatural', 'Drama', 'Vampire']","Oct 8, 2005 to Sep 23, 2006",50.0,284348,344,1066.0,7.73,https://cdn.myanimelist.net/images/anime/10/10183.jpg,https://myanimelist.net/anime/150/Blood_
1281,Gakkou no Kaidan,"Years ago, all of the ghosts in a haunted schoolhouse were banished by a certain student. Now, they're back—and they want revenge... 
  
Satsuki and Keiichirou Miyanoshita are two siblings recovering from the tragic loss of their mother. After moving to their mother's hometown, they learn that the local school they have transferred to is an old building—one said to be haunted. Despite initially brushing it off as a silly rumor, the two soon discover that ghosts are indeed real and that they're after them!  Gakkou no Kaidan  is the creepy tale of the lives of these siblings and their newfound friends as they try to survive the school's ghosts—with a little help from their pet cat along the way. 
 
[Written by MAL Rewrite]","['Mystery', 'Horror', 'Supernatural']","Oct 22, 2000 to Mar 25, 2001",19.0,83093,1314,1073.0,7.73,https://cdn.myanimelist.net/images/anime/9/18360.jpg,https://myanimelist.net/anime/1281/Gakkou_no_Kaidan
450,InuYasha Movie 2: Kagami no Naka no Mugenjo,"Inuyasha and company have finally destroyed Naraku. And each start to go in their separate ways. Sango going to find her younger brother Kohaku; Miroku back to his old home; Inuyasha, Kagome and Shippou go to gather the rest of the Shikon shards. Unfortunately this peace is not to last. Shortly afterwards the full moon rises, and just keeps rising each night bringing with it the promise of danger. Kagura and Kanna go in search of a mirror, where locked inside is the ruler of the eternal night, Kaguya. To set her free they must gather five items and drop them into the five lakes of Fuji. Setting her free means the worst danger for Inuyasha and the others. Who are forced to face this new threat. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shounen']","Dec 21, 2002",1.0,71989,1469,1077.0,7.73,https://cdn.myanimelist.net/images/anime/1162/92219.jpg,https://myanimelist.net/anime/450/InuYasha_Movie_2__Kagami_no_Naka_no_Mugenjo
11005,Holy Knight,"The story centers around a timid orphan named Mizumura Shinta who goes to a missionary school in Tokyo. His seemingly normal life changes when a beautiful half-human Romanian girl named Lilith suddenly transfers into his school. Mizumura discovers that he is actually a vampire hunter and the successor of the Romuald lineage. 
 
(Source: ANN)","['Ecchi', 'Fantasy', 'Supernatural', 'School', 'Vampire', 'Seinen']","Mar 21, 2012 to May 25, 2012",2.0,32178,2462,7839.0,6.13,https://cdn.myanimelist.net/images/anime/10/41841.jpg,https://myanimelist.net/anime/11005/Holy_Knight
