uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
13143,Baku Tech! Bakugan,"Bakugan is the card game for a new generation. In ""Baku TECH"" passionate warriors fight each other and risk their life for Bakugan.","['Action', 'Game', 'Shounen']","Apr 7, 2012 to Mar 30, 2013",51.0,2833,7138,7917.0,6.11,https://cdn.myanimelist.net/images/anime/3/36805.jpg,https://myanimelist.net/anime/13143/Baku_Tech_Bakugan
35265,Monsuto Anime: Katsubou no Hate no Risoukyou,"Episode 0 of  Monsuto Anime . It is the first item in the franchise to be completely animated in CG. 
 
The big threat is passed, but the gang's still got little threats to handle. The monsters are becoming a part of daily life, but there's one big thing missing: Oragon. One day, a powerful monster appears in the middle of town. It's got Oragon inside! 
 
(Source: Crunchyroll)","['Action', 'Game', 'Fantasy']","Mar 25, 2017",1.0,1673,8373,7902.0,6.12,https://cdn.myanimelist.net/images/anime/3/84955.jpg,https://myanimelist.net/anime/35265/Monsuto_Anime__Katsubou_no_Hate_no_Risoukyou
1885,Master of Epic: The Animation Age,"Over millions of years, there have been many ages - war, gods, and future to name a few. Each of these was infinitely less exciting than the current Animation Age! In this RPG-esque existence, becoming stronger is paramount to one's survival and leveling up is a must. From pacifists to news casting, from fishing woes to love advice, there's nothing the Animation Age can't show or teach us about life in a game world! Armed with healing spells, changes of clothes and plenty of summoned familiars, the characters of Master of Epic will do what it takes to level up and live to fight another day! 
 
(Source: Anime-Planet)","['Fantasy', 'Game', 'Comedy']","Jan 8, 2007 to Mar 26, 2007",12.0,1520,8596,7898.0,6.12,https://cdn.myanimelist.net/images/anime/1/1885.jpg,https://myanimelist.net/anime/1885/Master_of_Epic__The_Animation_Age
36646,Daitai 3-pun de Wakaru .hack History,"An animated ""about 3-minutes long"" history on  .hack  in honor of its 15th anniversary. Haseo and Kite in their chibi forms are here to explain the main story line of the multi-media franchise just in time for new viewers to get the  .hack//G.U. Last Recode  video game, which is a remaster of  .hack//G.U.  with a brand new chapter continuing the story, being released in the first week of November.","['Game', 'Comedy']","Oct 20, 2017",1.0,894,9759,7884.0,6.12,https://cdn.myanimelist.net/images/anime/12/88542.jpg,https://myanimelist.net/anime/36646/Daitai_3-pun_de_Wakaru_hack_History
35541,Turning Mecard,"A Korean/Japanese co-production created by  Bakugan  and  Dragon Ball Super  contributor Atsushi Maekawa. 
 
 Turning Mecard  stars Jason, a grade-schooler who meets a Mecanimal, a transforming minicar from the alternate world of Triforce, named Evan. Jason and Evan are both searching for missing family members, and team up to help each other. Together, they meet more Mecanimals as they battle across dimensions and learn important lessons along the way. 
 
(Source: Crunchyroll)","['Game', 'Adventure', 'Cars', 'Kids', 'Mecha']","Feb 3, 2015 to Feb 5, 2016",52.0,382,11622,7874.0,6.13,https://cdn.myanimelist.net/images/anime/7/85659.jpg,https://myanimelist.net/anime/35541/Turning_Mecard
39473,Möbius Dust,"On February 29, 2000, the Möbius meteorites fell on Earth. These meteorites brought a new form of matter known as Möbius Dust to Earth. The dust permeated Earth's atmosphere, leading to a miracle. The day the meteorites fell, nicknamed ""2.29,"" accelerated the economic disparity in Japan. 
 
Before long, the Bloody War Alliance, discontent with this disparity, began committing acts of terrorism. Amidst all this, the police established the anti-RC special mobile unit and a joint anti-RC training school for the initial training of the unit members. 
 
(Source: ANN)","['Action', 'Game', 'Kids']",Not available,,202,13741,,,https://cdn.myanimelist.net/images/anime/1787/99629.jpg,https://myanimelist.net/anime/39473/M%C3%B6bius_Dust
40145,Yu☆Gi☆Oh!: Sevens,"A new television anime series for the 20th anniversary of the anime franchise. 
 
(Source: AniDB)","['Action', 'Game', 'Fantasy', 'Shounen']","Apr, 2020 to ?",,7531,4860,,,https://cdn.myanimelist.net/images/anime/1442/104959.jpg,https://myanimelist.net/anime/40145/Yu%E2%98%86Gi%E2%98%86Oh__Sevens
40129,Rebirth,,['Game'],"Jan 5, 2020 to ?",,833,9936,,,https://cdn.myanimelist.net/images/anime/1882/103235.jpg,https://myanimelist.net/anime/40129/Rebirth
40460,Nakanohito Genome [Jikkyouchuu]: Knots of Memories,An original story included with volume 10 of the  Nakanohito Genome [Jikkyouchuu]  manga.,"['Game', 'Comedy', 'Drama']","Feb 27, 2020",1.0,5923,5380,,,https://cdn.myanimelist.net/images/anime/1118/103618.jpg,https://myanimelist.net/anime/40460/Nakanohito_Genome_Jikkyouchuu__Knots_of_Memories
38909,Infinite Dendrogram,"In the year 2043, <Infinite Dendrogram>, the world's first successful full-dive VRMMO was released. In addition to its ability to perfectly simulate the five senses, along with its many other amazing features, the game promised to offer players a world full of infinite possibilities. Nearly two years later, soon-to-be college freshman, Reiji Mukudori, is finally able to buy a copy of the game and start playing. With some help from his experienced older brother, Shuu, and his partner Embryo, Reiji embarks on an adventure into the world of <Infinite Dendrogram>. Just what will he discover and encounter in this game world known for its incredible realism and infinite possibilities? 
  
(Source: J-Novel Club)","['Fantasy', 'Game']","Jan 9, 2020 to ?",,20693,3164,,,https://cdn.myanimelist.net/images/anime/1764/104365.jpg,https://myanimelist.net/anime/38909/Infinite_Dendrogram
40506,Shadowverse (TV),,"['Fantasy', 'Game']","Apr, 2020 to ?",,381,12893,,,https://cdn.myanimelist.net/images/anime/1541/103429.jpg,https://myanimelist.net/anime/40506/Shadowverse_TV
37932,Quanzhi Gaoshou 2nd Season,A continuation of Quanzhi Gaoshou series.,"['Action', 'Game']",2020 to ?,12.0,42145,2117,,,https://cdn.myanimelist.net/images/anime/1296/101468.jpg,https://myanimelist.net/anime/37932/Quanzhi_Gaoshou_2nd_Season
34939,Tales of the Rays,"Includes an animated promotional/opening video for the iOS/Android game  Tales of the Rays  and the main promotional video. Bandai Namco announced it was a sequel to  Tales of the Rays  and streamed the video on their official YouTube channel. 
 
The game and videos star new characters Ickx Neve and Mileena Weiss along with a cast of returning characters from other  Tales of  games. 
 
In a nontraditional manner, no new game app will be created, rather the current game app will receive a massive update and discontinue the main story line and start anew (several years later in-story) resetting the game play for all users. The story is said to take a darker tone. 
 
The game's production was announced in 2015 and the official launch is expected some time later this year. 
 
(Source: ANN, edited)","['Game', 'Fantasy']","Feb 17, 2017 to Jan 30, 2018",2.0,3794,6426,8264.0,6.03,https://cdn.myanimelist.net/images/anime/13/84332.jpg,https://myanimelist.net/anime/34939/Tales_of_the_Rays
38444,God Eater Resonant Ops,"The opening movie to  God Eater Resonant Ops , the iOS/Android game. The animation was streamed on Bandai Namco's official YouTube channel and was promoting the game's release slated for the following month. A second version of the video was posted on April 4, 2018 but contains no change in animation. Only the watermark and the still image at the end were changed.","['Fantasy', 'Game', 'Military', 'Music', 'Sci-Fi']","Mar 24, 2018",1.0,1701,8345,8208.0,6.04,https://cdn.myanimelist.net/images/anime/1548/95165.jpg,https://myanimelist.net/anime/38444/God_Eater_Resonant_Ops
37124,THE iDOLM@STER Cinderella Girls: Starlight Stage - Shinshun! Happy New Year Campaign,A televised New Years commercial promoting the  THE iDOLM@STER: Cinderella Girls - Starlight Stage  (iOS/Android game) campaign starting the following day where you can receive 10 consecutive gifts in the gacha draw. The commercial opens with the girls listing off the best things to do for New Years.,"['Game', 'Music']","Dec 31, 2017",1.0,608,10572,8798.0,5.86,https://cdn.myanimelist.net/images/anime/3/90095.jpg,https://myanimelist.net/anime/37124/THE_iDOLMSTER_Cinderella_Girls__Starlight_Stage_-_Shinshun_Happy_New_Year_Campaign
39707,Gekiyaba∞Bokkan!!,"Music video directed by Toshitaka Shinoda and Takashi Ohashi for the single  Gekiyaba∞Bokkan!!  by Moso Calibration. It features a blend of live action, 2D, and 3D animation. The song was featured as the second ending for  Time Bokan 24 .","['Action', 'Game', 'Music']","Feb 20, 2017",1.0,168,14008,9650.0,5.58,https://cdn.myanimelist.net/images/anime/1732/100557.jpg,https://myanimelist.net/anime/39707/Gekiyaba%E2%88%9EBokkan
37753,Wonder Gravity: Pino To Juuryoku Tsukai,"Sega has released the opening movie for  Wonder Gravity: Pino To Juuryoku Tsukai  on its official YouTube channel for its upcoming smartphone adventure RPG from developer f4samurai. The game is scheduled to be released sometime later this year. 
 
The opening movie features the theme song ""Splash!!!"" by Japanese rock band Mrs. Green Apple, which was made specifically for the game and is featured on their third album, ""Ensemble."" 
 
(Source: Gematsu)","['Fantasy', 'Game']","Apr 16, 2018",1.0,198,13437,9615.0,5.6,https://cdn.myanimelist.net/images/anime/1257/91957.jpg,https://myanimelist.net/anime/37753/Wonder_Gravity__Pino_To_Juuryoku_Tsukai
34013,Hagane Orchestra,"A group of young girls make a living by running an armored vehicle customization workshop in a desert town. They discuss different ways of promoting their business every day. 
 
(Source: ANN)","['Game', 'Adventure', 'Comedy', 'Parody']","Oct 10, 2016 to Dec 26, 2016",12.0,3790,6434,9541.0,5.62,https://cdn.myanimelist.net/images/anime/7/82323.jpg,https://myanimelist.net/anime/34013/Hagane_Orchestra
