uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
24439,Kekkai Sensen,"Supersonic monkeys, vampires, talking fishmen, and all sorts of different supernatural monsters living alongside humans—this has been part of daily life in Hellsalem's Lot, formerly known as New York City, for some time now. When a gateway between Earth and the Beyond opened three years ago, New Yorkers and creatures from the other dimension alike were trapped in an impenetrable bubble and were forced to live together. Libra is a secret organization composed of eccentrics and superhumans, tasked with keeping order in the city and making sure that chaos doesn't spread to the rest of the world. 
 
Pursuing photography as a hobby, Leonardo Watch is living a normal life with his parents and sister. But when he obtains the ""All-seeing Eyes of the Gods"" at the expense of his sister's eyesight, he goes to Hellsalem's Lot in order to help her by finding answers about the mysterious powers he received. He soon runs into Libra, and when Leo unexpectedly joins their ranks, he gets more than what he bargained for.  Kekkai Sensen  follows Leo's misadventures in the strangest place on Earth with his equally strange comrades—as the ordinary boy unwittingly sees his life take a turn for the extraordinary. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Super Power', 'Supernatural', 'Vampire', 'Fantasy', 'Shounen']","Apr 5, 2015 to Oct 4, 2015",12.0,487401,140,1130.0,7.71,https://cdn.myanimelist.net/images/anime/12/73559.jpg,https://myanimelist.net/anime/24439/Kekkai_Sensen
36945,Himote House,"The comedy anime centers on five girls and one cat all living as housemates in Nakano, Tokyo: the three Himote sisters (Tokiyo, Kinami, and Kokoro) whose family manages the ""Himote House,"" Kokoro's classmates Tae and Minamo, and the cat Enishi. The girls live their daily lives trying to figure out ways to be popular, and they (and the cat) all possess a mysterious secret power... 
 
(Source: ANN)","['Comedy', 'Super Power']","Oct 8, 2018 to Dec 24, 2018",12.0,12408,3964,9041.0,5.78,https://cdn.myanimelist.net/images/anime/1790/94342.jpg,https://myanimelist.net/anime/36945/Himote_House
8356,Himitsukessha Taka no Tsume The Movie II: Watashi wo Aishita Kuro Oolong-Cha,The second Eagle Talon movie.,"['Comedy', 'Parody', 'Super Power']","May 31, 2008",1.0,269,12464,9040.0,5.78,https://cdn.myanimelist.net/images/anime/8/22015.jpg,https://myanimelist.net/anime/8356/Himitsukessha_Taka_no_Tsume_The_Movie_II__Watashi_wo_Aishita_Kuro_Oolong-Cha
28755,Boruto: Naruto the Movie,"The spirited Boruto Uzumaki, son of Seventh Hokage Naruto, is a skilled ninja who possesses the same brashness and passion his father once had. However, the constant absence of his father, who is busy with his Hokage duties, puts a damper on Boruto's fire. Upon learning that his father will watch the aspiring ninjas who will participate in the upcoming Chunin exams, Boruto is driven to prove to him that he is worthy of his attention. In order to do so, he enlists the help of Naruto's childhood friend and rival, Sasuke Uchiha.  
 
The Chunin exams begin and progress smoothly, until suddenly, the Konohagakure is attacked by a new foe that threatens the long-standing peace of the village. Now facing real danger, Naruto and his comrades must work together to protect the future of their cherished home and defeat the evil that terrorizes their world. As this battle ensues, Boruto comes to realize the struggles his father once experienced—and what it truly means to be a ninja. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Martial Arts', 'Shounen', 'Super Power']","Aug 7, 2015",1.0,230137,456,1118.0,7.71,https://cdn.myanimelist.net/images/anime/4/78280.jpg,https://myanimelist.net/anime/28755/Boruto__Naruto_the_Movie
2176,Kiddy Grade: Ignition,A recap of the original anime's first quarter.,"['Action', 'Mecha', 'Sci-Fi', 'Super Power']","Apr 7, 2007",1.0,4119,6206,3304.0,7.12,https://cdn.myanimelist.net/images/anime/9/23600.jpg,https://myanimelist.net/anime/2176/Kiddy_Grade__Ignition
10507,Inazuma Eleven Go,"Tenma Matsukaze is a new student at Raimon Junior High. Due to his love for soccer, he decides to join the school soccer team, which gained its reputation after the amazing performance shown ten years earlier in the Football Frontier International, a tournament that hosts the best youth teams the world has to offer. Unfortunately, the once renowned school doesn't have the soccer spirit it once enjoyed. 
 
This is primarily due to the fact that soccer in Japan is now controlled by a dark entity known as the ""Fifth Sector."" They alone decide the fate of every match, instructing teams to either win or lose. The actions of the Fifth Sector have beaten down the country’s soccer teams, who no longer have a love for the game. 
 
Tenma and his teammates will look to shift this paradigm and fight back against their evil oppressors. Thankfully, they will not be alone in this battle, as they will get help from a group known as the ""Resistance."" Cheer on the boys of  Inazuma Eleven Go  as they fight the good fight!","['Shounen', 'Sports', 'Super Power']","May 4, 2011 to Apr 11, 2012",47.0,39398,2217,3301.0,7.12,https://cdn.myanimelist.net/images/anime/2/48959.jpg,https://myanimelist.net/anime/10507/Inazuma_Eleven_Go
24171,Mushibugyou OVA,OVAs bundled with the 15-17th volumes of the  Mushibugyou  manga.,"['Action', 'Historical', 'Super Power', 'Ecchi', 'Martial Arts', 'Samurai', 'Fantasy', 'Shounen']","Jul 18, 2014 to Jan 16, 2015",3.0,5798,5416,3267.0,7.13,https://cdn.myanimelist.net/images/anime/7/67127.jpg,https://myanimelist.net/anime/24171/Mushibugyou_OVA
11761,Medaka Box,"Medaka Kurokami is, in the truest sense of the word, perfect. Beautiful, intelligent, and athletic, Medaka's dream is to make others happy. So when she runs for Student Council President of the prestigious Hakoniwa Academy, winning the election with 98% of the votes is only to be expected.  
 
The very first thing the boisterous new president does is set up the ""Medaka Box,"" a suggestion box allowing students to submit any kind of request for assistance. Together with the cynical Zenkichi Hitoyoshi, her childhood friend who has been strong-armed into helping, Medaka fulfills these requests at a ridiculous rate. For every job completed, she adds flowers to the student council room, with the aim of filling the entire school. However, the two are about to find out that helping others may be a lot harder than they think as they begin to uncover a devastating plan centering on the academy and even Medaka herself! 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Ecchi', 'Martial Arts', 'School', 'Shounen', 'Super Power']","Apr 5, 2012 to Jun 21, 2012",12.0,175910,616,3265.0,7.13,https://cdn.myanimelist.net/images/anime/13/37947.jpg,https://myanimelist.net/anime/11761/Medaka_Box
1261,Kyattou Ninden Teyandee,"Kyattou Ninden Teyande  takes place in the city of Little Tokyo, a meld of feudal and modern Japanese culture, whose citizens are walking, talking animals.  
 
When the head palace guard catches wind that the corrupt prime minister Seymour Cheese decides to become emperor and take over Little Tokyo, he knows that only one group can save Little Tokyo: the owners of a local pizza joint, the Pizza Cats! Serving delicious pizza by day, this trio's true occupation is  meowvelous  warriors of justice! The Samurai Pizza Cats will do whatever it takes to protect Little Tokyo! 
","['Action', 'Comedy', 'Mecha', 'Super Power', 'Sci-Fi', 'Shounen']","Feb 1, 1990 to Feb 12, 1991",54.0,9729,4384,3262.0,7.13,https://cdn.myanimelist.net/images/anime/3/68421.jpg,https://myanimelist.net/anime/1261/Kyattou_Ninden_Teyandee
37307,K: Seven Stories Movie 6 - Circle Vision - Nameless Song,"Adolf K. Weismann is sharing a peaceful meal with his loved ones, but as the days go by, some begin to realize that this perfect world where everyone is alive and happy seems too good to be true. 
 
(Source: TubiTV, edited)","['Action', 'Super Power', 'Supernatural']","Dec 1, 2018",1.0,9420,4462,3259.0,7.13,https://cdn.myanimelist.net/images/anime/1491/92832.jpg,https://myanimelist.net/anime/37307/K__Seven_Stories_Movie_6_-_Circle_Vision_-_Nameless_Song
33564,Armed Blue Gunvolt,"In the near future, there are people with special power called Sevens. It seems like the country has maintained peace by a company called Sumeragi Group, but they are the one who captured the people with the special power by force and did inhumane experiments. Gunvolt, the main character who has the power of Sevens, used to be in Feather, a resistant group who fought against the Sumeragi Group. The story begins with meeting the heroine, Sian. 
 
(Source: MAL News)","['Action', 'Sci-Fi', 'Super Power']","Feb 9, 2017",1.0,6193,5284,8932.0,5.8100000000000005,https://cdn.myanimelist.net/images/anime/11/85631.jpg,https://myanimelist.net/anime/33564/Armed_Blue_Gunvolt
267,Gungrave,"Brandon Heat and Harry MacDowel, two friends so close they could be called brothers, receive an abrupt and violent reminder one fateful day of how appallingly merciless the world around them can be. Their whole lives before then were simple and easygoing, consisting largely of local brawls, seducing women, and committing petty theft to make a living and pass the time. What they failed to realize is that in this cruel world, happiness is fleeting, and change is inevitable. 
 
Enter Millennion, the largest and most infamous mafia syndicate in the area, which accepts Brandon and Harry into their ranks and starts them at the bottom of the food chain. Harry has ambitions to ascend the ranks and one day replace Big Daddy as the supreme leader of Millennion, while Brandon only wishes to support his friend and appease Big Daddy who has taken custody of the woman Brandon loves. 
 
Based off the third-person shooter video game under the same name,  Gungrave  is an epic story of friendship, betrayal, and avarice that spans the course of several years, ultimately tying back to the gripping and foreboding first episode, all the while building up to the story's thrilling conclusion. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Sci-Fi', 'Seinen', 'Super Power']","Oct 7, 2003 to Mar 30, 2004",26.0,137057,812,727.0,7.89,https://cdn.myanimelist.net/images/anime/11/75724.jpg,https://myanimelist.net/anime/267/Gungrave
6768,Code Geass: Hangyaku no Lelouch R2 Special Edition - Zero Requiem,An OVA summarizing all 25 episodes of season 2.,"['Action', 'Military', 'Super Power', 'Mecha']","Jul 24, 2009",1.0,34345,2372,723.0,7.89,https://cdn.myanimelist.net/images/anime/7/15968.jpg,https://myanimelist.net/anime/6768/Code_Geass__Hangyaku_no_Lelouch_R2_Special_Edition_-_Zero_Requiem
17267,Futari wa Milky Holmes,"Fans of the Milky Holmes detectives, Kazumi and Alice, decide to form their own detective unit, calling themselves ""Feathers."" 
 
(Source: ANN)","['Comedy', 'Mystery', 'Super Power']","Jul 13, 2013 to Sep 28, 2013",12.0,8523,4632,8880.0,5.83,https://cdn.myanimelist.net/images/anime/11/51931.jpg,https://myanimelist.net/anime/17267/Futari_wa_Milky_Holmes
8316,Kawasaki Frontale x Tentai Senshi Sunred,A collaboration between Tentai Senshi Sunred and the J. League football team Kawasaki Frontale.  The members of the team appeared in these specials and voiced themselves.,"['Comedy', 'Parody', 'Seinen', 'Sports', 'Super Power']","Feb 6, 2009 to Feb 27, 2009",4.0,517,10920,8729.0,5.88,https://cdn.myanimelist.net/images/anime/13/75005.jpg,https://myanimelist.net/anime/8316/Kawasaki_Frontale_x_Tentai_Senshi_Sunred
38480,Toaru Kagaku no Accelerator,"Academy City stands at the forefront of scientific and technological progress, best known for their development of espers: those capable of wielding superhuman abilities that alter the rules of reality. The most powerful among them are the Level 5s, and the one known as Accelerator reigns supreme, even after being weakened by a severe brain injury. By his side is the young girl known as Last Order, whom despite his cold demeanor, he holds closely and vows to protect at all costs. 
 
Though Accelerator may be recovering from his injury, the dark side of Academy City never rests, and so he finds himself unwillingly caught up in the midst of a new conflict. When a mysterious young woman approaches Accelerator in pursuit of Last Order, the highest-ranked esper is confronted by a venomous organization that has taken root in Anti-Skill, Academy City's peacekeeping organization. With dangerous forces on the move that threaten to put Last Order and her sisters at risk, the self-proclaimed villain prepares to step into the darkness once again. 
 
[Written by MAL Rewrite] 
","['Fantasy', 'School', 'Super Power', 'Supernatural']","Jul 12, 2019 to Sep 27, 2019",12.0,94607,1162,3241.0,7.14,https://cdn.myanimelist.net/images/anime/1160/99995.jpg,https://myanimelist.net/anime/38480/Toaru_Kagaku_no_Accelerator
30137,Big Order,"The story centers on an introverted high school student named Eiji Hoshimiya with a huge secret—he wished for the destruction of the world when he was younger. Fairies give certain people special powers called Orders, and what Order Users can do with their power depends on their wishes. Ten years after the Great Destruction, Eiji struggles to come to terms with his immense power. 
 
(Source: ANN)","['Action', 'Super Power', 'Shounen']","Oct 3, 2015",1.0,28977,2626,8682.0,5.89,https://cdn.myanimelist.net/images/anime/12/78945.jpg,https://myanimelist.net/anime/30137/Big_Order
29758,Taboo Tattoo,"Seigi, a martial arts trained middle schooler, often feels driven to protect the weaker people around him. One day, he defends a homeless man against some punks, and the man gives him a strange tattoo on his palm in return. The tattoo is a secret weapon produced in the arms race between America and the Serinistan Kingdom. 
 
Seigi finds himself in over his head when a powerful girl, using the same secret weapon, violently pursues him in order to retrieve it. His skill at martial arts may not be enough to keep him alive, but will he be able to learn how to trigger the power of his tattoo in time? 
 
(Source: MU)","['Action', 'Mystery', 'Comedy', 'Super Power', 'Supernatural', 'Martial Arts', 'Seinen']","Jul 5, 2016 to Sep 20, 2016",12.0,180111,602,8673.0,5.9,https://cdn.myanimelist.net/images/anime/12/80197.jpg,https://myanimelist.net/anime/29758/Taboo_Tattoo
