uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
1025,Kachou Ouji,"Oji Tanaka has a wife, a child and a mundane job as a salary man in Tokyo's modern society. But life wasn't dull for him to begin with; 15 years ago, he was known as ""Gabriel"", leader of a short-lived heavy metal band called Black Heaven. Oji's life gets a sudden change in direction when he is invited by a mysterious blonde woman named Layla to pick up his Gibson Flying V and once again display his ""legendary"" guitar skills, not knowing that his music generates power for a massive weapon in an intergalactic war.  
 
(Source: ANN)","['Sci-Fi', 'Adventure', 'Music', 'Slice of Life', 'Space', 'Comedy']","Jul 8, 1999 to Oct 7, 1999",13.0,22722,2995,3553.0,7.06,https://cdn.myanimelist.net/images/anime/2/80134.jpg,https://myanimelist.net/anime/1025/Kachou_Ouji
21653,IS: Infinite Stratos 2 - World Purge-hen,"A program called ""World Purge"" sends illusions to all the girls about their ideal fantasies. 
 
(Source: AICW)","['Action', 'Sci-Fi', 'Harem', 'Comedy', 'Ecchi', 'Mecha']","Nov 26, 2014",1.0,51360,1865,3551.0,7.06,https://cdn.myanimelist.net/images/anime/9/67545.jpg,https://myanimelist.net/anime/21653/IS__Infinite_Stratos_2_-_World_Purge-hen
3032,Digimon Tamers: Boukensha-tachi no Tatakai,"Takato and Guilmon go on vacation to Okinawa and meet a fellow tamer, Minami. Back in Japan, a popular computer pet suddenly becomes a virus, infecting all of the computers who have it. As the virus spreads, Takato tries to figure out why digimon are all attacking his new friend, and what her connection is to the virus. 
 
(Source: ANN)","['Adventure', 'Drama', 'Sci-Fi', 'Shounen']","Jul 14, 2001",1.0,16719,3491,3542.0,7.06,https://cdn.myanimelist.net/images/anime/10/7812.jpg,https://myanimelist.net/anime/3032/Digimon_Tamers__Boukensha-tachi_no_Tatakai
48,.hack//Sign,"A young wavemaster, only known by the alias of Tsukasa, wakes up in an MMORPG called The World, with slight amnesia. He does not know what he has previously done before he woke up. In The World, the Crimson Knights suspects him of being a hacker, as he was seen accompanying a tweaked character in the form of a cat. Unable to log out from the game, he wanders around looking for answers, avoiding the knights and other players he meets along the way. 
 
As Tsukasa explores The World, he stumbles upon a magical item that takes the form of a ""guardian,"" which promises him protection from all harm. Subaru, the leader of the Crimson Knights, along with several other players who became acquainted with Tsukasa, set out to investigate why Tsukasa is unable to log out, and attempt to get to the bottom of the problem before it gets out of hand. 
 
[Written by MAL Rewrite]","['Game', 'Sci-Fi', 'Adventure', 'Mystery', 'Magic', 'Fantasy']","Apr 4, 2002 to Sep 26, 2002",26.0,143801,771,3532.0,7.06,https://cdn.myanimelist.net/images/anime/1443/94665.jpg,https://myanimelist.net/anime/48/hack__Sign
5014,Sango Shou Densetsu: Aoi Umi no Elfie,"In the future, the oceans have risen to flood all the continents due to humanity's negligence of the environment. Only a few bits of land have been spared, and one of those is the city-island where Elfie lives with her grandfather. One day, due to an underwater incident, she discovers that she can breathe underwater. Her grandfather reveals that in truth she is one of the mythical sea-people. Using the city-folk's xenophobia, local politicians spark a war with this hidden people to distract people from their current resource problems, and Elfie is caught in the middle of it. 
 
(Source: ANN)","['Adventure', 'Sci-Fi']","May 19, 1986",1.0,950,9622,3521.0,7.07,https://cdn.myanimelist.net/images/anime/8/53613.jpg,https://myanimelist.net/anime/5014/Sango_Shou_Densetsu__Aoi_Umi_no_Elfie
28617,Punch Line,"After escaping a bus hijacking with the help of masked superhero Strange Juice, Yuuta Iridatsu finds his soul separated from his body and in the care of a perverse cat spirit, Chiranosuke. As a spirit, Yuuta wanders around his residence, the Korai House, aiming to regain his body and observe the other residents: Meika Daihatsu, a genius inventor; Mikatan Narugino, a cheerful idol; Ito Hikiotani, a shut-in NEET; and Rabura Chichibu, a spiritual medium. After catching a glimpse of Narugino's undergarments, Chiranosuke reveals to Yuuta that he becomes exponentially stronger upon seeing panties. However, if he sees another pair while he is still a spirit, his power will cause an asteroid to crash into the earth, ending the world and killing his friends. 
 
 Punch Line  follows Yuuta as he unravels the mysteries surrounding Korai House, its residents, and a villainous organization attempting to end the world. Will Yuuta be able to save everyone, or will the ever-present threat of panties result in their doom? 
 
[Written by MAL Rewrite]","['Comedy', 'Ecchi', 'Sci-Fi', 'Super Power', 'Supernatural']","Apr 10, 2015 to Jun 26, 2015",12.0,160630,693,3519.0,7.07,https://cdn.myanimelist.net/images/anime/12/73121.jpg,https://myanimelist.net/anime/28617/Punch_Line
1831,Iczer-Girl Iczelion,"Iczelion, the final entry in the ""Icz"" series, is a departure from the previous storyline in most resepcts. 
 
Throughout the galaxy, two villians destory and pillage anything in their path. Their names are Cross and Chaos, and they are ready to invade their next target: Earth. The only defense against these warriors are the Iczelions, a fusion of young girls, and Iczels, sentient body armor. Nagisa is a typical high school girl who is about to become the next Iczelion against her will, to defend the planet and save the human race! But not if she has anything to say about it... 
 
(Source: AniDB)","['Action', 'Adventure', 'Sci-Fi']","Jan 27, 1995 to Mar 24, 1995",2.0,1910,8053,9325.0,5.69,https://cdn.myanimelist.net/images/anime/5/49501.jpg,https://myanimelist.net/anime/1831/Iczer-Girl_Iczelion
832,Ginsoukikou Ordian,"Kananase Yu is just an ordinary high-school student. Since he has mysterious inside knowledge about piloting a mecha, he is recruited by the International Military Organization as a potential test pilot for a new mobile armor. However, apparently there are other young recruits around his age, including one of his classmates, were recruited as test pilot as well. Now Kananase Yu must prove that he is the best to be the test pilot.  
 
(Source: ANN)","['Mecha', 'Sci-Fi']","Apr 4, 2000 to Sep 19, 2000",24.0,1994,7955,9115.0,5.76,https://cdn.myanimelist.net/images/anime/3/15415.jpg,https://myanimelist.net/anime/832/Ginsoukikou_Ordian
1951,Manie-Manie: Meikyuu Monogatari,"1. Labyrinth Labyrinthos 
A girl and her cat fall through a looking-glass into a dark labyrinth full of strange people. 
 
2. Running Man 
In the distant future, a tough racer uses his psychokinetic powers against his opponents during his final race.  
 
3. The Order to Stop Construction 
A snooty salaryman is sent by his bosses to the jungle to stop a completely automated construction job, and spends several days there arguing with the robots. 
 
(Source: ANN)","['Adventure', 'Fantasy', 'Horror', 'Sci-Fi', 'Supernatural']","Apr 15, 1989",3.0,19191,3256,3511.0,7.07,https://cdn.myanimelist.net/images/anime/6/18685.jpg,https://myanimelist.net/anime/1951/Manie-Manie__Meikyuu_Monogatari
5862,Fumoon,"Nuclear testing has resulted in the abrupt evolution of the Fumoon, a tiny but highly intelligent humanoid race on a small island, who are detected by Dr. Yamadano. Except for a few witnesses including the detective Shinsaku Ban, and the young men Rock and Kenichi and Kenichi’s sister Pichi (Pinoko), no one believes him. The Fumoon are kidnapping animals from around the world to bring with them as they use their space ships to evacuate the earth, because they know Earth is shortly to be destroyed by an enveloping cloud of black gas created by a stellar explosion. The Fumoon intend to abandon mankind, but one Fumoon, Rokoko, who becomes good friends with Kenichi, tries to help Dr. Yamadano and the others to develop a space ship to allow a few humans to escape, with the help of Dr. Ochanomizu and Dr. Frankenstein.  
 
(Source: Tezukainenglish.com)",['Sci-Fi'],"Aug 31, 1980",1.0,711,10224,8177.0,6.05,https://cdn.myanimelist.net/images/anime/2/63339.jpg,https://myanimelist.net/anime/5862/Fumoon
6610,Ibara no Ou,"""Medusa,"" a deadly virus becomes a worldwide epidemic. In order to escape from this deadly virus, a handful of people are chosen to be put into a cold sleep, laying in a capsule hoping for the future cure. Kasumi, a teenage girl is one of the 160 chosen for this procedure, and is guided to a Cold Sleep Capsule Center (CSCC) inside an ancient castle. Understanding that it is hardly possible, Kasumi goes to sleep still anticipating for a reunion with her twin sister Shizuku, who also is infected with the virus. As Kasumi and the others awake, they notice that the CSCC is not as they remembered. Just like the story of ""Sleeping Beauty,"" the castle is covered with thorn, and the awaken are attacked by unknown creatures and monsters! How long were they asleep? Where did the monsters come from? What has happened to the world? 
 
Abandoned in the midst of an enigma, the escapade of the seven survivors begins... 
 
(Source: kingofthorn.net)","['Action', 'Thriller', 'Mystery', 'Sci-Fi']","Oct 9, 2009",1.0,54729,1783,3505.0,7.07,https://cdn.myanimelist.net/images/anime/9/87056.jpg,https://myanimelist.net/anime/6610/Ibara_no_Ou
3667,Strike Witches,"In the year 1939, humanity was on the verge of destruction. Equipped with weapons of devastating power, a mysterious alien race, known as the Neuroi, began an invasion of the Earth, ravaging the planet, obliterating countries, and vanquishing human armies. To counter this seemingly unstoppable force, the world's powers united. A new device was produced, called the Striker Unit, capable of facing Neuroi technology. Girls equipped with the Striker Unit became known as the Witches, forming humanity's last line of defense. They began their fight against the Neuroi, utilizing their now-enhanced magical abilities, flaunting destructive weapons no human could manage. 
 
Fast forward to 1944—Yoshika Miyafuji is a young teenage girl who eventually decides to join the 501st Joint Fighter Wing, known as the ""Strike Witches."" With no formal training however, can Miyafuji learn to cooperate with her fellow Strike Witches? And if so, can she save humanity from the Neuroi onslaught? 
 
[Written by MAL Rewrite]","['Action', 'Ecchi', 'Magic', 'Military', 'Sci-Fi']","Jul 4, 2008 to Sep 19, 2008",12.0,130402,861,3527.0,7.07,https://cdn.myanimelist.net/images/anime/13/75524.jpg,https://myanimelist.net/anime/3667/Strike_Witches
2300,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,"Twin Blood is an alternate version of Blade and Evil's first battle, with drastically different character and mecha designs from the rest of the series. Blade/D-Boy does not need Pegas to transform and the armor more closely resembles the Radam humanoids from Tekkaman Blade II.","['Action', 'Mecha', 'Sci-Fi', 'Shounen']","Nov 17, 1994",1.0,3181,6868,3530.0,7.07,https://cdn.myanimelist.net/images/anime/4/2574.jpg,https://myanimelist.net/anime/2300/Uchuu_no_Kishi_Tekkaman_Blade_OVA__Twin_Blood
598,Jinzou Ningen Kikaider The Animation,"The genius robotics professor, Dr. Komyoji has created Jiro (who has the ability to transform into Kikaider) – a humanoid robot tasked with the protection of Dr. Komyoji’s son, Masaru, and daughter, Mitsuko. Gifted with a conscience circuit, which has the power to simulate real emotions that helps to distinguish between “right and wrong”, Jiro must protect Mitsuko and Masaru from the evil Dr. Gil who wants Jiro to join his army and aid in his goal of world domination. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Drama', 'Mecha', 'Shounen']","Oct 16, 2000 to Jan 8, 2001",13.0,7536,4860,3552.0,7.06,https://cdn.myanimelist.net/images/anime/3/75542.jpg,https://myanimelist.net/anime/598/Jinzou_Ningen_Kikaider_The_Animation
905,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,"After a janitorial mishap, an unsuspecting custodian transforms into Janemba, a fat, yellow demon who wreaks havoc throughout the afterlife. Gokuu Son has been competing in martial arts tournaments for the undead since his heroic death in the battle against Cell. Soon, Janemba's chaos draws Gokuu and fellow combatant Pikkon toward him, forcing the pair to figure out a way to defeat the giant monster. 
 
After a bout with him, Gokuu witnesses Janemba undergo another transformation: the demon sheds his fat and changes color, turning into a sword-wielding enemy more powerful than anyone Gokuu has faced thus far. With the aid of his similarly deceased rival Vegeta, Gokuu must stop the terrifying Janemba from disrupting the very fabric of the universe. 
 
[Written by MAL Rewrite] 
","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen']","Mar 4, 1995",1.0,91424,1182,1268.0,7.65,https://cdn.myanimelist.net/images/anime/1015/93675.jpg,https://myanimelist.net/anime/905/Dragon_Ball_Z_Movie_12__Fukkatsu_no_Fusion_Gokuu_to_Vegeta
31433,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,"For over a century and a half, two interstellar states have wrested for control of the Milky Way. The Galactic Empire, an absolute monarchy ruled by Kaiser Friedrich IV and an entrenched nobility, seeks to suppress the rebels daring to oppose the inviolable crown. The Free Planets Alliance, a representative democracy led by a corrupt High Council, degenerates as its elected leaders⁠ use war and conflict as a way to win popular support. 
 
But this long-standing stalemate between the Empire and the Alliance ends with the rise of two opposing military geniuses. Reinhard von Lohengramm, a minor noble and High Admiral of the Empire through his strategic brilliance and his sister's position as the favored concubine of the Kaiser, dreams of conquering the galaxy and uniting mankind under his iron fist. Meanwhile, Yang Wen-li of the Alliance, an avid historian and reluctant commodore hailed as the Hero of El Facil, uses his tactical prowess to navigate around his leaders' incompetence—and to carve the path to lasting peace. As the war rages on, Reinhard and Yang each strive for their ideals and to secure their place among the stars as the leaders of a new era of galactic heroes. 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']","Apr 3, 2018 to Jun 26, 2018",12.0,53631,1810,1269.0,7.65,https://cdn.myanimelist.net/images/anime/1104/91793.jpg,https://myanimelist.net/anime/31433/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Kaikou
10715,Towa no Quon 4: Guren no Shoushin,The story follows a boy named Quon and others who suddenly wake up with supernatural powers.,"['Action', 'Sci-Fi', 'Super Power', 'Supernatural']","Sep 10, 2011",1.0,26951,2724,1261.0,7.66,https://cdn.myanimelist.net/images/anime/11/33219.jpg,https://myanimelist.net/anime/10715/Towa_no_Quon_4__Guren_no_Shoushin
31973,Mobile Suit Gundam Thunderbolt,"In Universal Century 0079, forces of the Earth Federation and Principality of Zeon engage in a battle within the Thunderbolt Sector during the One Year War. This section of space—known for its constant strikes of electricity—proves to be a deadly battlefield, as Federation pilot Io Fleming leads a charge against Zeon's ace Daryl Lorenz and his squad of snipers. With the fighters on both sides proving to be formidable soldiers, neither side is willing to back down, fighting strategically amongst the remnants of colonies. 
 
But when Io gets a hold of a prototype Gundam, Daryl will have to make a sacrifice in order to obtain enough power to crush his enemy and ensure that Zeon is victorious, or watch as his comrades are slaughtered by a single man. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Dec 25, 2015 to Apr 22, 2016",4.0,32861,2441,645.0,7.95,https://cdn.myanimelist.net/images/anime/3/77176.jpg,https://myanimelist.net/anime/31973/Mobile_Suit_Gundam_Thunderbolt
4985,Mahou Shoujo Lyrical Nanoha: The Movie 1st,"Takamachi Nanoha is a normal third-grader who feels a little useless and out-of-place with no purpose. Then one day, she saves a ferret, who turns out to be a mage from another planet who came to this planet to search for the jewel seeds. Nanoha agrees to help, but this task gets complicated when another girl arrives to steal them. 
 
(Source: ANN)","['Action', 'Magic', 'Comedy', 'Sci-Fi', 'Drama']","Jan 23, 2010",1.0,25817,2786,644.0,7.95,https://cdn.myanimelist.net/images/anime/1058/94433.jpg,https://myanimelist.net/anime/4985/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_1st
