uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
814,Tennis no Ouji-sama: Atobe kara no Okurimono - Kimi ni Sasageru Tennis Prince Matsuri,"Hyoutei Gakuen's strange (but impossibly wealthy) captain Atobe Keigo decides to throw a giant birthday party for his friend and teammate Kabaji. He invites the rest of the Prince of Tennis cast. Together they participate in many different sports and events: dancing, swimming, soccer, a relay race, and more.  
 
(Source: ANN)","['Comedy', 'Sports', 'Shounen']","Jan 29, 2005",1.0,12522,3942,1552.0,7.5600000000000005,https://cdn.myanimelist.net/images/anime/10/6381.jpg,https://myanimelist.net/anime/814/Tennis_no_Ouji-sama__Atobe_kara_no_Okurimono_-_Kimi_ni_Sasageru_Tennis_Prince_Matsuri
10999,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,"The Raimon team has been invited by Fifth Sector strangely to a soccer camp. When they agree, things go out of hand since it was revealed that Fifth Sector wants to eliminate them once and for all on the island called God Eden. Now, the Raimon team needs to train harder to be able to show that they have the strength to fight back and prove Fifth Sector's doings wrong. 
 
(Source: Inazuma Eleven Wiki)","['Sci-Fi', 'Sports', 'Super Power', 'Shounen']","Dec 23, 2011",1.0,8855,4564,1540.0,7.5600000000000005,https://cdn.myanimelist.net/images/anime/7/44972.jpg,https://myanimelist.net/anime/10999/Inazuma_Eleven_Go__Kyuukyoku_no_Kizuna_Gryphon
39026,Dumbbell Nan Kilo Moteru?,"During a regular after-school grub crawl, gluttonous high schooler Hibiki Sakura is confronted about her ever-expanding waistline by her best friend, Ayaka Uehara. With her attempts at solitary exercise failing miserably, Hibiki decides to join the newly opened Silverman Gym. At her orientation, Hibiki runs into student council president and school idol Akemi Souryuuin. 
 
However, it soon turns out that Hibiki is in for a lot more than she bargained for. Not only is Silverman Gym full of world-renowned bodybuilders and athletes, but to make matters worse, Akemi turns out to be a total muscle fetishist! Grossed out by the scene unfolding before her eyes, Hibiki begins to leave, only to be stopped by trainer Naruzou Machio. Completely enthralled with her newfound Prince Charming, Hibiki signs up as a gym member. Now, as a result of her spur-of-the-moment decision, Hibiki must adapt to her new lifestyle. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Ecchi', 'Slice of Life', 'Sports']","Jul 3, 2019 to Sep 18, 2019",12.0,136056,844,1534.0,7.5600000000000005,https://cdn.myanimelist.net/images/anime/1385/101060.jpg,https://myanimelist.net/anime/39026/Dumbbell_Nan_Kilo_Moteru
36565,Major 2nd (TV),"Daigo is born as the son of Gorou, a father who is too great. What path will Daigo, who is burdened with great expectations, take in baseball? 
 
(Source: ANN)","['Comedy', 'Sports', 'Drama', 'Shounen']","Apr 7, 2018 to Sep 22, 2018",25.0,16909,3481,1516.0,7.57,https://cdn.myanimelist.net/images/anime/1066/90145.jpg,https://myanimelist.net/anime/36565/Major_2nd_TV
1316,Idaten Jump,"Sho liked MTB very much and he always practiced at the practice field, “X-Zone”, with his friends, Takumi and Makoto. Takumi was a good mechanic and Makoto was a competitive girl rider.  
 
One day, he was challenged by a MTB team, “Shark Tooth”, of Samejima brothers’ betting the X-Zone. For Sho, X-Zone was a memorable place where he had spent days with his dead father, and he couldn’t lose the game.  
 
The day came, and during the race with the leader of Shark Tooth, black smoke suddenly covered around, and they were sent to another world. When he came to, he found Kakeru, Makoto, and his MTB, “Flame Caesar”, were also there.  
 
While they were wondering what had happened, MTB riders came.  
They challenged Sho to a MTB bout. They said Sho had to collect 10 pieces of emblems by winning MTB bout, “Idaten Battle”.  
 
This is how Sho came down to compete in Idaten Battle at various courses, such as, volcanos, ruins, deserts, snowy montains, and grave yards.  
Whether will show win the race to come back to his world?  
","['Game', 'School', 'Sports']","Oct 1, 2005 to Sep 30, 2006",52.0,5905,5379,3953.0,6.96,https://cdn.myanimelist.net/images/anime/4/21027.jpg,https://myanimelist.net/anime/1316/Idaten_Jump
2122,Captain Tsubasa: Saikyou no Teki! Holland Youth,"The last Captain Tsubasa movie is about the match between Japan and Holland. After the Japanese team lost two games against this apparently supreme opponent, their confidence is at its lowest point and even Hyuga, having a hurt leg, is desperate. Thus the management tries everything to convince Wakabayashi (living in Germany) and Tsubasa (living in Brazil) to come to Holland and to help them, but both deny. Only in the second half of the third game Tsubasa appears and joins the team, giving them back their confidence and strength. With Tsubasa Ozora as their captain again, the last game ends 11:1 for Japan. 
 
(Source: ANN)","['Action', 'Shounen', 'Sports']","Dec 16, 1995",1.0,3412,6693,3929.0,6.96,https://cdn.myanimelist.net/images/anime/1/2251.jpg,https://myanimelist.net/anime/2122/Captain_Tsubasa__Saikyou_no_Teki_Holland_Youth
2415,Super Fishing Grander Musashi,"Musashi lives with his father. His mother left them three years ago. Musashi believes she will come back to them. One day they move from Tokyo to a village in the countryside. Musashi hates living in the countryside and asks his father to take him back to Tokyo. He wonders if his mother will be able to find him in their new home. 
 
Soon after moving to the countryside, Musashi happens to see a man fishing for bass with a decoy fish. Musashi is fascinated by lure fishing. He learns a lot from the man, and discovers that his mother's father was a grand champion of bass fishing. Musashi feels that fishing could lead him to his missing mother. He shows a marvelous talent for lure fishing and takes trips to many places around the world in search of various incredible fish. Through fishing, Musashi comes to enjoy living amongst nature. 
 
(Source: Official Site)","['Adventure', 'Sports']","Apr 2, 1997 to Sep 24, 1997",25.0,2961,7040,3919.0,6.97,https://cdn.myanimelist.net/images/anime/5/21184.jpg,https://myanimelist.net/anime/2415/Super_Fishing_Grander_Musashi
2118,Captain Tsubasa: Europe Daikessen,"The first Captain Tsubasa movie is about a match between an ""All Europe Boy Soccer Team"" and an ""All Japan Boy Soccer Team"" and takes place at the end of the first TV series. When the Japanese team arrives in Europe they meet incredible players with skills and strength they never had to face before. 
 
(Source: ANN)","['Action', 'Sports', 'Shounen']","Jul 13, 1985",1.0,4271,6117,3899.0,6.97,https://cdn.myanimelist.net/images/anime/1/2247.jpg,https://myanimelist.net/anime/2118/Captain_Tsubasa__Europe_Daikessen
1186,Battle Athletess Daiundoukai (TV),"Akari Kanzaki has just joined an all-girls academy in hopes of entering the University Satellite, an elite sports training facility. She wants to win the title of Cosmo Beauty - a title held years ago by her mother. It's not an easy task for her as fear, doubt and peer pressure get in her way, but friends, rivals and fans slowly encourage her to overcome her obstacles and become the best of the Battle Athletes.  
 
(Source: ANN)","['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Sports', 'Drama', 'School', 'Shounen']","Oct 3, 1997 to Mar 27, 1998",26.0,6358,5214,3898.0,6.97,https://cdn.myanimelist.net/images/anime/1435/94423.jpg,https://myanimelist.net/anime/1186/Battle_Athletess_Daiundoukai_TV
34178,Inazuma Eleven: Outer Code,"A spin-off of the  Inazuma Eleven  soccer anime franchise. The first episode features the Fubuki brothers, and the second features the Ohisama En.",['Sports'],"Nov 4, 2016 to Aug 19, 2017",6.0,3937,6333,3878.0,6.98,https://cdn.myanimelist.net/images/anime/6/82195.jpg,https://myanimelist.net/anime/34178/Inazuma_Eleven__Outer_Code
36653,Tsurune: Kazemai Koukou Kyuudoubu,"""Tsurune""—It's the sound made by the bowstring when an arrow is released, and the sound that inspired Minato Narumiya to learn Kyuudo, a modern Japanese martial art focusing on archery. However, an incident during his last middle school tournament caused him to quit the sport. 
 
But soon, many factors conspire to make Minato take up the bow once again: the start of a new Kyuudo club in his high school, a chance encounter with a mysterious archer, and the support of his childhood friends, Seiya Takehaya and Ryouhei Yamanouchi. Together with his childhood friends and his new teammates, Kaito Onogi and Nanao Kisaragi, Minato rekindles his love for Kyuudo and works with his team toward their aim of winning the prefectural tournament. 
 
[Written by MAL Rewrite]","['Sports', 'Drama', 'School']","Oct 22, 2018 to Jan 21, 2019",13.0,58953,1696,1460.0,7.59,https://cdn.myanimelist.net/images/anime/1360/93571.jpg,https://myanimelist.net/anime/36653/Tsurune__Kazemai_Koukou_Kyuudoubu
31559,Prince of Stride: Alternative,"""Stride""—an extreme sport that combines parkour, free running, relay, and sprinting—is what made first year high school student Nana Sakurai enroll in Honan Academy, after being captivated by the school's stride team. Sharing the mutual intention of joining the team is fellow first year and stride maniac, Takeru Fujiwara, and together they request to join. Much to their dismay, however, the stride club is no longer active due to lack of members, and they are now operating under the shogi club. 
 
In order to revive the stride club, Nana and Takeru recruit first year Riku Yagami—a fast runner who is interested in almost every sport. With this new team, the club now aims high at a new goal: to win the prestigious End of Summer competition, and bring the Honan stride team back to their prime. 
 
[Written by MAL Rewrite]","['Sports', 'Drama', 'School']","Jan 5, 2016 to Mar 22, 2016",12.0,121677,928,3813.0,7.0,https://cdn.myanimelist.net/images/anime/6/77842.jpg,https://myanimelist.net/anime/31559/Prince_of_Stride__Alternative
37403,Ahiru no Sora,"Lacking what is considered the most important asset in basketball, Sora Kurumatani has struggled with his short height since the inception of his love for the game. Despite missing this beneficial aspect, Sora's unwavering drive never allowed his small stature to dictate his ability to play, believing strongly in trying his hardest and persistently practicing to prove his capability. 
 
In hopes of satisfying his mother's wishes, Sora enters Kuzuryuu High School to become a member of the basketball club and compete wholeheartedly in tournaments. However, Sora is disappointed to find out that the boy's basketball team is nothing but a retreat for punks who have no interest in the sport. Sora also comes to learn that brothers Chiaki and Momoharu Hanazono—whom he becomes acquainted with—have also lost their once spirited motivation to play.  
 
Determined to revive the basketball team, Sora challenges the boys to a match against him, where his quick feet and swift movements overwhelm the group. Gradually affected by Sora's impressive skills, sheer effort, and tireless devotion to basketball, the boys unexpectedly find their burnt-out passion for the game rekindling once again. 
 
[Written by MAL Rewrite]","['Comedy', 'Sports', 'Drama', 'School', 'Shounen']","Oct 2, 2019 to ?",50.0,62899,1611,1432.0,7.59,https://cdn.myanimelist.net/images/anime/1505/102719.jpg,https://myanimelist.net/anime/37403/Ahiru_no_Sora
5834,Kyojin no Hoshi,"The story is about Hyuma Hoshi, a promising young baseball pitcher who dreams of becoming a top star like his father Ittetsu Hoshi in the professional Japanese league. His father was once a 3rd baseman until he was injured in World War II and was forced to retire. The boy would join the ever popular Giants team, and soon he realized the difficulty of managing the high expectations. From the grueling training to battling the rival Mitsuru Hanagata on the Hanshin Tigers, he would have to take out his best pitching magic to step up to the challenge. 
 
(Source: Wikipedia)","['Drama', 'Sports']","Mar 30, 1968 to Sep 18, 1971",182.0,1552,8536,3809.0,7.0,https://cdn.myanimelist.net/images/anime/12/59519.jpg,https://myanimelist.net/anime/5834/Kyojin_no_Hoshi
