uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
4163,Seto no Hanayome OVA,"The  Seto no Hanayome  OVAs are new stand alone shorts with characters from the series and also two new ones. It is now the third year of school, San and Luna's dads are still being over protective. All the while Nagasumi has his hands full trying to keep everyone around him under control and rescuing damsels in distress.  
 
(Source: ANN)","['Comedy', 'Parody', 'Romance', 'School', 'Shounen']","Nov 3, 2008 to Jan 5, 2009",2.0,41807,2115,660.0,7.94,https://cdn.myanimelist.net/images/anime/6/22426.jpg,https://myanimelist.net/anime/4163/Seto_no_Hanayome_OVA
8357,Himitsukessha Taka no Tsume The Movie 3: http://takanotsume.jp wa Eien ni,The third Eagle Talon movie.,"['Comedy', 'Parody', 'Super Power']","Jan 16, 2010",1.0,290,12251,9073.0,5.77,https://cdn.myanimelist.net/images/anime/10/22016.jpg,https://myanimelist.net/anime/8357/Himitsukessha_Taka_no_Tsume_The_Movie_3__http___takanotsumejp_wa_Eien_ni
10012,Carnival Phantasm,"How do you resolve a conflict between powerful spirits of famous heroes for a prize capable of granting any wish? Wage a war that will cost your blood, sweat, and tears? Too much work—how about a game-show competition instead? 
 
 Carnival Phantasm  takes a number of characters from Type-Moon's original works, and puts them in a variety of light-hearted scenarios which parody their respective series. Watch Lancer suffering due to his low luck stat, or watch the egotistical King of Heroes gladly kneel to a dominatrix King of Knights. Just remember to leave your sanity at the door. 
","['Comedy', 'Parody', 'Supernatural']","Aug 14, 2011 to Dec 31, 2011",12.0,124951,901,648.0,7.94,https://cdn.myanimelist.net/images/anime/1018/92921.jpg,https://myanimelist.net/anime/10012/Carnival_Phantasm
2605,Sayonara Zetsubou Sensei,"Nozomu Itoshiki is a high school teacher so pessimistic that even the smallest of misfortunes can send him into a pit of raging despair; some of these ""catastrophes"" even lead to suicide attempts.  Sayonara Zetsubou Sensei  is a satirical slice-of-life comedy set in the modern day, covering various aspects of Japanese life and culture through Nozomu and his interactions with his students: Kiri Komori, a recluse who refuses to leave the school; Abiru Kobushi, an enigma who frequently arrives to class with severe and mysterious injuries; the hyper-optimistic Kafuuka Fuura, Nozomu's polar opposite; and several other unusual girls, all of whom are just as eccentric as their teacher. 
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'School', 'Shounen']","Jul 8, 2007 to Sep 23, 2007",12.0,247015,407,646.0,7.95,https://cdn.myanimelist.net/images/anime/5/6559.jpg,https://myanimelist.net/anime/2605/Sayonara_Zetsubou_Sensei
10249,Toaru Majutsu no Index-tan II,New series of shorts featuring Index-tan.,"['Comedy', 'Parody']","Jan 26, 2011 to Jun 22, 2011",2.0,29174,2608,3743.0,7.02,https://cdn.myanimelist.net/images/anime/2/28233.jpg,https://myanimelist.net/anime/10249/Toaru_Majutsu_no_Index-tan_II
9712,Maria†Holic Alive,"When Kanako Miyamae transferred to a new all-girls school, she hoped to find true love. What she found instead was the beautiful Mariya Shidou, a charming classmate Kanako met on her first day. But Mariya has one flaw: she is actually a cross-dressing boy! After discovering Mariya's secret and becoming stuck with him as her roommate, Kanako's life has become a series of misfortunes. All she wants is to find the girl of her dreams, which is hard to do with the meddling of the sadistic Mariya and his sharp-tongued maid Matsurika Shinouji. 
  
 Maria†Holic Alive  continues the story of Kanako as she deals with being Mariya's roommate and aims to find true love, while enduring high school itself. 
  
[Written by MAL Rewrite]","['Comedy', 'Parody', 'School', 'Shoujo Ai']","Apr 8, 2011 to Jun 24, 2011",12.0,51942,1849,3724.0,7.02,https://cdn.myanimelist.net/images/anime/6/78775.jpg,https://myanimelist.net/anime/9712/Maria%E2%80%A0Holic_Alive
941,Renkin San-kyuu Magical? Pokaan,"Renkin San-kyuu Magical? Pokaan  follows the daily lives of four young girls. There is just one catch: they are anything but normal. This group of friends—the energetic werewolf Liru, the joyful witch-in-training Uma, the motherly android Aiko, and the seductive vampire Pachira—are actually princesses from the netherworld who have traveled to the human world in search of a new home. Unfortunately, their naivety and severe lack of knowledge make living peacefully among earthlings much more difficult than they imagined.  
 
As they attempt to adapt to their brand new lifestyle, they cause all sorts of trouble, and end up attracting the unwanted attention of a woman by the name of Dr. K-Ko. The scientist believes that these new residents of Earth are up to no good and attempts to capture the girls to prove the existence of the supernatural and gain credibility with the scientific community. Every day brings a new adventure as the girls deal with the insanity of her antics and all that the human realm has to offer. 
 
[Written by MAL Rewrite]","['Comedy', 'Ecchi', 'Magic', 'Parody', 'Vampire']","Apr 4, 2006 to Jun 20, 2006",12.0,24696,2870,3688.0,7.03,https://cdn.myanimelist.net/images/anime/6/75229.jpg,https://myanimelist.net/anime/941/Renkin_San-kyuu_Magical_Pokaan
28835,Tesagure! Bukatsumono Spin-off Purupurun Sharumu to Asobou,A spin-off of the  Tesagure! Bukatsumono  series.,"['Parody', 'School', 'Slice of Life']","Apr 5, 2015 to Jun 28, 2015",12.0,3200,6864,3659.0,7.04,https://cdn.myanimelist.net/images/anime/9/72297.jpg,https://myanimelist.net/anime/28835/Tesagure_Bukatsumono_Spin-off_Purupurun_Sharumu_to_Asobou
6582,Tentai Senshi Sunred 2nd Season,The second season of  Tentai Senshi Sunred .,"['Comedy', 'Parody', 'Seinen', 'Super Power']","Oct 3, 2009 to Mar 27, 2010",26.0,6317,5234,614.0,7.98,https://cdn.myanimelist.net/images/anime/7/15051.jpg,https://myanimelist.net/anime/6582/Tentai_Senshi_Sunred_2nd_Season
13677,Ao no Exorcist Movie Special,A collaboration between Blue Exorcist and Kakko Kawaii Sengen.,"['Parody', 'Comedy']","Apr 1, 2012",1.0,28645,2637,3626.0,7.04,https://cdn.myanimelist.net/images/anime/12/61139.jpg,https://myanimelist.net/anime/13677/Ao_no_Exorcist_Movie_Special
31374,Shingeki! Kyojin Chuugakkou,"On his first day of junior high, Eren Yeager comes face-to-face with a titan—and has his lunch stolen! From that day on, he holds a grudge against titans for taking his favorite food from him, a cheeseburger, vowing to eliminate their kind once and for all. Along with his adoptive sister Mikasa Ackerman and their friend Armin Arlert, the trio traverse the halls of Titan Junior High, encountering familiar faces and participating in various extracurricular activities as part of the Wall Cleanup Club. 
 
A parody of the immensely popular parent series,  Shingeki! Kyojin Chuugakkou  places beloved characters as junior high school students, fighting to protect their lunches from gluttonous titans. 
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'School', 'Shounen']","Oct 4, 2015 to Dec 20, 2015",12.0,103655,1076,3615.0,7.05,https://cdn.myanimelist.net/images/anime/3/75467.jpg,https://myanimelist.net/anime/31374/Shingeki_Kyojin_Chuugakkou
32543,Lu Shidai 2nd Season,Zhiquiang is a young boy who loves playing League of Legends with his friends. The series follows his crazy adventures.,"['Action', 'Adventure', 'Comedy', 'Game', 'Parody']","Nov 26, 2014 to Dec 12, 2015",13.0,1854,8122,3602.0,7.05,https://cdn.myanimelist.net/images/anime/3/78125.jpg,https://myanimelist.net/anime/32543/Lu_Shidai_2nd_Season
5955,Toaru Majutsu no Index-tan,A series of shorts featuring Index-tan. ,"['Comedy', 'Parody']","Feb 7, 2009 to May 29, 2009",2.0,42384,2101,3742.0,7.02,https://cdn.myanimelist.net/images/anime/11/26651.jpg,https://myanimelist.net/anime/5955/Toaru_Majutsu_no_Index-tan
36833,Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai - Kuro Sakura no Heya,Included with the limited edition BD of  Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai .  ,"['Slice of Life', 'Parody']","Jan 31, 2018",1.0,13097,3877,3793.0,7.0,https://cdn.myanimelist.net/images/anime/1047/103495.jpg,https://myanimelist.net/anime/36833/Fate_kaleid_liner_Prisma%E2%98%86Illya_Movie__Sekka_no_Chikai_-_Kuro_Sakura_no_Heya
10643,Gintama: Dai Hanseikai,"Some of the characters get together and talk about ""regrets"" they have after 4 years of anime Gintama. Soon they fight over who gets more screen time. Special animation shown at the Gintama Haru Matsuri 2010 live event.","['Action', 'Comedy', 'Parody', 'Samurai']","Mar 25, 2010",1.0,23908,2922,560.0,8.01,https://cdn.myanimelist.net/images/anime/7/29295.jpg,https://myanimelist.net/anime/10643/Gintama__Dai_Hanseikai
5118,Suzumiya Haruhi-chan no Yuuutsu,"A parody series featuring the entire cast of  The Melancholy of Haruhi Suzumiya  in a smaller form factor.  Among the changes are: Yuki plays eroge, Haruhi is even more obnoxiuous and loud, Mikuru is even more emotional and Koizumi harbors a deep love for Kyon.  Kyon, on the other hand, is generally the same as ever.","['Comedy', 'Parody']","Feb 14, 2009 to May 8, 2009",25.0,84772,1285,1596.0,7.54,https://cdn.myanimelist.net/images/anime/13/15156.jpg,https://myanimelist.net/anime/5118/Suzumiya_Haruhi-chan_no_Yuuutsu
10469,Sayonara Zetsubou Sensei Special,"A new special episode that was distributed to those who purchase all three Blu-ray box sets of Sayonara Zetsubou Sensei series on January 31, 2012. ","['Comedy', 'Mystery', 'Parody', 'Shounen']","Jan 31, 2012",1.0,13770,3802,1595.0,7.54,https://cdn.myanimelist.net/images/anime/12/75518.jpg,https://myanimelist.net/anime/10469/Sayonara_Zetsubou_Sensei_Special
19365,Samurai Flamenco,"""A hero will never give up, never hide, never be defeated and never accept evil!"" 
 
Firmly believing these words, Masayoshi Hazama has been obsessed with superhero shows since childhood. By day, he earns his living as a famous model, and by night, he becomes the gallant hero Samurai Flamenco. Armed with only his superhero costume, he seeks to bring justice to the city and faces anybody who tries to break the law—even rebellious juveniles and people who litter on the street. 
 
Masayoshi's heroic antics later catch the attention of the public, leading to the fateful discovery of his identity by policeman Hidenori Gotou. Although initially telling Masayoshi to leave the crime-busting activities to the police, Gotou ends up joining him in his antics. However, things soon escalate from preventing littering and petty thefts to bizarre adventures that involve even the fate of the world. Together with their newfound comrades, Masayoshi and Gotou embark on a battle with the world and themselves in order to find the true meaning of being a hero—with or without superpowers. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Parody', 'Super Power']","Oct 11, 2013 to Mar 28, 2014",22.0,105154,1059,4043.0,6.94,https://cdn.myanimelist.net/images/anime/11/54319.jpg,https://myanimelist.net/anime/19365/Samurai_Flamenco
10191,Katte ni Kaizou,"Katsu Kaizou is a very gullible, 17-year-old high school student and a believer in science fiction, aliens, ghosts, UFOs, conspiracies, etc. He thinks that everything going on around him is the result of some sort of alien plot to take over the world. Each story is pretty much self-contained and is completely bizarre. Kaizou joins the school's science club, makes new friends, and ends up coming in contact with all sorts of strange things like log people, deadly sushi, pee-blades, scary infections, robot invasions, ghosts, living dolls, and more!","['Comedy', 'Parody', 'School', 'Sci-Fi', 'Shounen']","May 23, 2011 to Oct 26, 2011",6.0,24994,2849,4030.0,6.94,https://cdn.myanimelist.net/images/anime/3/28416.jpg,https://myanimelist.net/anime/10191/Katte_ni_Kaizou
870,Dragon Half,"Mink—the daughter of a dragon and a retired dragonslaying knight—sets out on a journey to get tickets for a concert held by Dick Saucer, world-famous teen idol and dragon hunter. Meanwhile, the corrupt king of the land is trying to take her hostage to get at her mother, and his magic-using daughter seeks to foil Mink's quest out of sheer spite.  
 
(Source: ANN) ","['Comedy', 'Fantasy', 'Parody']","Mar 26, 1993 to May 28, 1993",2.0,15596,3612,4021.0,6.94,https://cdn.myanimelist.net/images/anime/12/14220.jpg,https://myanimelist.net/anime/870/Dragon_Half
379,Heppoko Jikken Animation Excel♥Saga,"It's hard to take over the world, and the enigmatic Il Palazzo, head of the ACROSS organization, knows this, so he aims to start small by conquering the city of Fukuoka. Two young officers, the Excel and her partner Hyatt, are tasked with executing this plan, but standing in their way are the City Security workers, a group consisting of three (mostly) normal guys, a very severe girl, and some robots. Regardless of simplicity, Excel and Hyatt always manage to screw up their missions, which usually result in death and lots of destruction. 
 
 Heppoko Jikken Animation Excel♥Saga  chronicles the elaborate troubles that the ACROSS officers get themselves into, as Excel and Hyatt never fail to do their jobs improperly. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Parody', 'Sci-Fi', 'Shounen']","Oct 8, 1999 to Mar 31, 2000",26.0,86358,1252,1586.0,7.54,https://cdn.myanimelist.net/images/anime/5/19660.jpg,https://myanimelist.net/anime/379/Heppoko_Jikken_Animation_Excel%E2%99%A5Saga
7375,Shakugan no Shana S Specials,"Shana-tan specials bundled with the  Shakugan no Shana S  Blu-ray and DVD. 
 
 Episodes 
#1: Shakugan no Shana-tan G 
#2: Shakugan no Shana-tan 2dos 
#3: Shakugan no Shana-tan 3tri 
#4: Shakugan no Shana-tan FRONTIER","['Comedy', 'Parody']","Oct 23, 2009 to Sep 29, 2010",4.0,21336,3082,3967.0,6.96,https://cdn.myanimelist.net/images/anime/2/17657.jpg,https://myanimelist.net/anime/7375/Shakugan_no_Shana_S_Specials
218,Kidou Senkan Nadesico,"Akito doesn't want to fight. Despite a childhood spent on the anime Gekiganger 3, a Mecha show, he'd rather cook than pilot a Mecha. Fate intervenes when his home on Mars is destroyed, and he is transported instantly to the Earth, mysteriously. He has questions no one can answer fully, but follows a girl from a chance meeting in hopes to discover any. The girl, Yurika, is captain of the private battleship Nadesico, and in order to follow her, he enlists as their cook. Possessing the nanite implants that allow to control mechas, he's a handy backup pilot for the mechas of the Nadesico. He joins a crew bent on avenging Mars that seems to be composed of only misfits, otakus, and ditzes; however, in reality, they are handpicked experts. They take their own private war back to Mars to face the harsh reality that life may not always be like a Giant Mecha series. 
 
(Source: ANN)","['Action', 'Comedy', 'Mecha', 'Military', 'Parody', 'Romance', 'Sci-Fi', 'Shounen', 'Space']","Oct 1, 1996 to Mar 25, 1997",26.0,39407,2211,1541.0,7.5600000000000005,https://cdn.myanimelist.net/images/anime/3/53955.jpg,https://myanimelist.net/anime/218/Kidou_Senkan_Nadesico
5419,Paniponi Dash!: Danjite Okonaeba Kishin mo Kore wo Saku,Paniponi Dash! special included in the DVD-Box.,"['Parody', 'Comedy', 'School']","Apr 15, 2009",1.0,8176,4713,1519.0,7.57,https://cdn.myanimelist.net/images/anime/6/11083.jpg,https://myanimelist.net/anime/5419/Paniponi_Dash__Danjite_Okonaeba_Kishin_mo_Kore_wo_Saku
